Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_ЦПВ_КНАУФ_С381_100/75_Аквапанель_12,5;2820;403,75;0,09;100;Этаж 03 (отм. +7,200);Секция 1;Перегородка. Кладка
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;412,5;0,10;87,5;Этаж 04 (отм. +10,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 04 (отм. +10,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,01;87,5;Этаж 04 (отм. +10,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ЦПВ_КНАУФ_С381_100/75_Аквапанель_12,5;2820;403,75;0,09;100;Этаж 04 (отм. +10,200);Секция 1;Перегородка. Кладка
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;412,5;0,08;87,5;Этаж 06 (отм. +16,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 06 (отм. +16,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 06 (отм. +16,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ЦПВ_КНАУФ_С381_100/75_Аквапанель_12,5;2820;403,75;0,09;100;Этаж 06 (отм. +16,200);Секция 1;Перегородка. Кладка
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;412,5;0,08;87,5;Этаж 07 (отм. +19,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 07 (отм. +19,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 07 (отм. +19,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ЦПВ_КНАУФ_С381_100/75_Аквапанель_12,5;2820;403,75;0,09;100;Этаж 07 (отм. +19,200);Секция 1;Перегородка. Кладка
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;412,5;0,08;87,5;Этаж 08 (отм. +22,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 08 (отм. +22,200);Секция 1;Обшивка ГКЛ
BRU_Зашивка_ЦПВ_КНАУФ_С685_50_Аквапанель_12,5;2820;93,75;0,03;87,5;Этаж 08 (отм. +22,200);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ЦПВ_КНАУФ_С381_100/75_Аквапанель_12,5;2820;403,75;0,09;100;Этаж 08 (отм. +22,200);Секция 1;Перегородка. Кладка
BRU_Парапет_БлокКерамический10,5НФ_250мм;700;3080;0,54;250;Этаж 10 (отм. +28,200);Секция 1;Внешняя стена. Кладка
BRU_Парапет_Утеплитель_100мм;700;2980;0,20;100;Этаж 10 (отм. +28,200);Секция 1;Утепление штукатурного фасада
BRU_Парапет_Штукатурка_Бежевая_Светлая_10мм;110;2870;0,00;10;Этаж 10 (отм. +28,200);Секция 1;Штукатурка фасадная
BRU_Витраж_ВходныеГруппы;2700;2100;;;Этаж 02 (отм. +4,200);Секция 1;Витраж
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1832,5;0,04;120;Этаж 09  (отм. +25,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1212,5;0,02;120;Этаж 09  (отм. +25,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1215;0,02;120;Этаж 09 (отм. +25,500) Кровля;Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1825;0,04;120;Этаж 09 (отм. +25,500) Кровля;Секция 1;Перегородка. Кладка
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;3900;1485;0,09;15;Этаж 01 (отм. +0,000);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;3900;1675;0,10;15;Этаж 01 (отм. +0,000);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;3900;1552,5;0,05;15;Этаж 01 (отм. +0,000);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;3900;732,5;0,04;15;Этаж 01 (отм. +0,000);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;3900;942,5;0,05;15;Этаж 01 (отм. +0,000);Секция 1;Штукатурка черновая
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1890;0,05;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1890;0,05;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;2045;0,05;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;2045;0,04;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;2745;0,06;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;2610;0,06;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;3200;0,08;120;Этаж 08 (отм. +22,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;2205;0,05;120;Этаж 08 (отм. +22,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;3157,5;0,07;120;Этаж 08 (отм. +22,200);Секция 1;Перегородка. Кладка
BRU_ФасадЦоколь_Утеплитель_100мм;700;325;0,02;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_100мм;700;615;0,04;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;2825;0,06;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;2825;0,06;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_100мм;700;625;0,04;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_100мм;700;810;0,06;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;2825;0,06;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;1850;0,05;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_100мм;700;4860;0,34;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_100мм;700;615;0,04;100;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;2825;0,06;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ФасадЦоколь_Утеплитель_150мм;700;2825;0,06;150;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
BRU_ЛЛУ_160;1865;1950;0,04;160;Этаж 04 (отм. +10,200);Секция 1;Монолитная стена
BRU_ЛЛУ_160;1865;1950;0,00;160;Этаж 06 (отм. +16,200);Секция 1;Монолитная стена
Не включать в спецификацию;;;0,01;;Этаж 06 (отм. +16,200);Секция 1;Невалидируемые семейства
BRU_Витраж_Ритейл;3370;2225;;;Этаж 01 (отм. +0,000);Секция 1;Витраж
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;2700;4307,5;0,17;15;Этаж 09 (отм. +25,500) Кровля;Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;2700;2715;0,11;15;Этаж 09 (отм. +25,500) Кровля;Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;2700;4307,5;0,17;15;Этаж 09 (отм. +25,500) Кровля;Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2700;2715;0,08;15;Этаж 09 (отм. +25,500) Кровля;Секция 1;Штукатурка черновая
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;1350;0,03;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;925;0,02;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;780;0,02;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_Перегородка_КирпичКерамическийРядовойПустотелый1,4НФ_120мм;200;705;0,01;120;Этаж 02 (отм. +4,200);Секция 1;Перегородка. Кладка
BRU_ДеформационныйШов_Межсекционный_Утеплитель_Стены_50мм;700;3080;0,11;50;Этаж 09 (отм. +25,500) Кровля;Секция 1;Утепление штукатурного фасада
BRU_Обшивка_Утеплитель100мм+Штукатурка10мм_110мм;4020;2195;0,96;110;Этаж 01 (отм. +0,000);Секция 1;Утепление штукатурного фасада
BRU_Обшивка_Утеплитель100мм+Штукатурка10мм_110мм;4020;2357,5;0,12;110;Этаж 01 (отм. +0,000);Секция 1;Утепление штукатурного фасада
BRU_ОтделкаПомещений_Утеплитель_100мм;4020;342,5;0,14;100;Этаж 01 (отм. +0,000);Секция 1;Утепление помещений
BRU_Обшивка_Утеплитель100мм+Штукатурка10мм_110мм;4020;2195;0,96;110;Этаж 01 (отм. +0,000);Секция 1;Утепление штукатурного фасада
BRU_ОтделкаПомещений_Утеплитель_100мм;4020;425;0,15;100;Этаж 01 (отм. +0,000);Секция 1;Утепление помещений
BRU_ОтделкаПомещений_Утеплитель_100мм;4020;320;0,11;100;Этаж 01 (отм. +0,000);Секция 1;Утепление помещений
BRU_ОтделкаПомещений_Утеплитель_100мм;4020;475;0,19;100;Этаж 01 (отм. +0,000);Секция 1;Утепление помещений
BRU_Обшивка_Утеплитель100мм+Штукатурка10мм_110мм;2820;2260;0,31;110;Этаж 02 (отм. +4,200);Секция 1;Утепление штукатурного фасада
