Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3175.000;0.067;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;4805.000;0.109;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.091;15.000;Этаж 07 (отм. +19,050);Секция 4;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.134;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3215.000;0.136;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3215.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.067;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.069;15.000;Этаж 07 (отм. +19,050);Секция 3;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.073;15.000;Этаж 07 (отм. +19,050);Секция 5;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3325.000;0.087;15.000;Этаж 07 (отм. +19,050);Секция 5;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;3170.000;0.080;15.000;Этаж 07 (отм. +19,050);Секция 5;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2390.000;4835.000;0.086;15.000;Этаж 08 (отм. +22,050);Секция 2;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;1285.000;0.054;15.000;Этаж 02 (отм. +4,050);Секция 1;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;1285.000;0.054;15.000;Этаж 03 (отм. +7,050);Секция 1;Штукатурка черновая
BRU_Отделка_Кладка_15мм;2820.000;1285.000;0.054;15.000;Этаж 05 (отм. +13,050);Секция 1;Штукатурка черновая
BRU_ФасадШтукатурный_Утеплитель_150мм;2330.000;6800.000;1.220;150.000;Этаж 07 (отм. +19,050);Секция 5;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;3450.000;1.192;250.000;Этаж 08 (отм. +22,050);Секция 3;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_ЭППС_130мм;290.000;2450.000;0.028;130.000;Этаж 08 (отм. +22,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 165;2475.000;2440.000;0.018;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;290.000;3450.000;0.044;150.000;Этаж 08 (отм. +22,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2775.000;3450.000;0.035;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2410.000;25.000;0.000;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2410.000;20.000;0.000;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;3450.000;1.192;250.000;Этаж 08 (отм. +22,050);Секция 3;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_ЭППС_130мм;290.000;2450.000;0.028;130.000;Этаж 08 (отм. +22,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 165;2475.000;2440.000;0.018;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;290.000;3450.000;0.044;150.000;Этаж 08 (отм. +22,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2775.000;3450.000;0.035;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2410.000;25.000;0.000;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;2410.000;20.000;0.000;10.000;Этаж 08 (отм. +22,050);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;390.000;6650.000;0.026;10.000;Этаж 10 (отм. +28,070);Секция 2;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2370.000;3445.000;1.225;150.000;Этаж 08 (отм. +22,070);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3370.000;0.078;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;580.000;3500.000;0.305;150.000;Этаж 09 (отм. +25,050);Секция 2;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;580.000;3320.000;0.289;150.000;Этаж 09 (отм. +25,050);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;27195.000;0.645;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2370.000;12100.000;4.302;150.000;Этаж 08 (отм. +22,070);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;800.000;3872.500;0.031;10.000;Этаж 10 (отм. +28,070);Секция 4;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;815.876;3857.500;0.031;10.000;Этаж 10 (отм. +28,070);Секция 2;Штукатурка фасадная
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 04 (отм. +10,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 05 (отм. +13,050);Секция 1;Монолитная стена
BRU_Отделка_МОП_ЖБ_15мм;2880.000;1325.000;0.026;15.000;Этаж 02 (отм. +4,050);Секция 1;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 05 (отм. +13,050);Секция 1;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 03 (отм. +7,050);Секция 1;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;2820.000;1325.000;0.025;15.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;2700.000;1325.000;0.023;15.000;Этаж 07 (отм. +19,050);Секция 1;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 04 (отм. +10,050);Секция 1;Штукатурка черновая
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 03 (отм. +7,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 02 (отм. +4,050);Секция 1;Монолитная стена
BRU_ФасадШтукатурный_Утеплитель_ЭППС_150мм;580.000;1505.000;0.118;150.000;Этаж 02 (отм. +4,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;345.000;990.000;0.003;10.000;Этаж 04 (отм. +10,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;345.000;990.000;0.003;10.000;Этаж 03 (отм. +7,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;345.000;990.000;0.003;10.000;Этаж 05 (отм. +13,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_130мм;3870.000;1215.000;0.365;130.000;Этаж 06 (отм. +16,050);Секция 1;Утепление штукатурного фасада
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 06 (отм. +16,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 07 (отм. +19,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 02 (отм. +4,050);Секция 2;Монолитная стена
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 02 (отм. +4,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 04 (отм. +10,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 05 (отм. +13,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 03 (отм. +7,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;3000.000;1325.000;0.029;15.000;Этаж 06 (отм. +16,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;2820.000;1325.000;0.025;15.000;Этаж 07 (отм. +19,050);Секция 2;Штукатурка черновая
BRU_Отделка_МОП_ЖБ_15мм;2820.000;1325.000;0.025;15.000;Этаж 08 (отм. +22,050);Секция 2;Штукатурка черновая
BRU_ФасадШтукатурный_Утеплитель_150мм;650.000;3600.000;0.351;150.000;Этаж 10 (отм. +28,070);Секция 3;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;800.000;3305.000;0.026;10.000;Этаж 10 (отм. +28,070);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;800.000;3060.000;0.024;10.000;Этаж 10 (отм. +28,070);Секция 3;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;800.000;3380.000;0.026;10.000;Этаж 09 (отм. +24,130);Секция 5;Штукатурка фасадная
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 03 (отм. +7,050);Секция 2;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 04 (отм. +10,050);Секция 2;Монолитная стена
BRU_ЛЛУ_160;2820.000;1340.000;0.276;160.000;Этаж 05 (отм. +13,050);Секция 2;Монолитная стена
