Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;265.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;265.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МОП;2820.0;160.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МОП;2820.0;160.0;0.01;15.0;Этаж 03 (отм. +7,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;160.0;0.01;15.0;Этаж 05 (отм. +13,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;160.0;0.01;15.0;Этаж 05 (отм. +13,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2820.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 09 (отм. +25,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 07 (отм. +19,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 08 (отм. +22,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 09 (отм. +25,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 09 (отм. +25,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 08 (отм. +22,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 09 (отм. +25,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;1195.0;0.05;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;1195.0;0.05;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;850.0;0.03;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;850.0;0.03;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;850.0;0.03;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;1195.0;0.05;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;1195.0;0.05;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;215.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;330.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;330.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;225.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3070.0;0.13;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;3170.0;0.13;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;1645.0;0.07;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2720.0;1585.0;0.06;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;280.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2720.0;185.0;0.01;15.0;Этаж 10 (отм. +28,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;910.0;0.03;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.1;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;917.5;0.04;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;917.5;0.04;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;2917.5;0.12;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;2470.0;0.10;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;3185.0;0.13;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;225.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;397.5;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;397.5;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;270.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;265.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;2740.0;2272.5;0.09;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2740.0;1700.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;910.0;0.03;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.1;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;917.5;0.04;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;1810.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;917.5;0.04;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2720.0;2917.5;0.12;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;2470.0;0.10;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;3185.0;0.13;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;225.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;397.5;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;397.5;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_СухаяЗона;2740.0;270.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_СухаяЗона;2740.0;265.0;0.01;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоБетону_15мм_МокраяЗона;2740.0;2272.5;0.09;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
BRU_ОтделкаПомещений_ПоКладке_15мм_МокраяЗона;2740.0;1700.0;0.07;15.0;Этаж 11 (отм. +31,200);Секция 1;Штукатурка черновая
