Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
АР_шпатлевка;3000.000;3560.000;0.160;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;3842.500;0.173;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;3855.000;0.174;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;2680.000;2585.000;0.103;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.236;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;2585.000;0.109;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.240;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;900.000;0.040;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1727.000;0.077;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;3230.000;0.146;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;914.500;0.041;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;2820.000;1592.000;0.068;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1215.000;0.055;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1754.500;0.079;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;124.500;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1082.000;0.049;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;964.500;0.043;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;529.500;0.024;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1129.500;0.051;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;519.500;0.023;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;900.000;0.041;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;3185.000;0.143;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;900.000;0.041;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;101.095;0.005;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1257.905;0.057;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1252.500;0.056;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 12 (отм. +34,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;1690.000;0.076;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;2715.000;0.075;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;5545.000;0.165;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;2820.000;5662.500;0.240;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;637.500;0.028;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;1485.000;0.067;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;1897.500;0.086;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;2820.000;7510.000;0.318;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;5610.000;0.252;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;2617.500;0.116;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1485.000;0.028;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;6067.500;0.271;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;3842.500;0.173;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;3855.000;0.174;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.235;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;2585.000;0.109;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.239;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;2585.000;0.110;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;900.000;0.040;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1727.000;0.077;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;3230.000;0.146;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1082.000;0.049;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1089.500;0.049;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;519.500;0.023;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;892.500;0.040;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;2119.500;0.095;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1112.500;0.050;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;494.500;0.022;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.078;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 15 (отм. +43,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;1690.000;0.076;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;2715.000;0.077;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;5545.000;0.165;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;2820.000;5662.500;0.240;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;637.500;0.028;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;1485.000;0.067;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;1897.500;0.086;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;2820.000;7510.000;0.318;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;5610.000;0.252;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;2617.500;0.116;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1485.000;0.028;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;6067.500;0.271;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1170.000;0.014;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_шпатлевка;3000.000;3842.500;0.173;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;3855.000;0.174;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.235;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;2585.000;0.109;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;6725.000;0.239;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;2820.000;2585.000;0.110;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;900.000;0.040;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1727.000;0.077;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;3230.000;0.146;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;892.500;0.040;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.079;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;2119.500;0.095;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;349.500;0.016;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1112.500;0.050;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;132.000;0.006;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1082.000;0.049;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1089.500;0.049;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;519.500;0.023;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Оделка с/у  монолит;3000.000;1200.000;0.054;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;494.500;0.022;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;1742.000;0.078;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка с/у;3000.000;752.500;0.034;15.000;Этаж 16 (отм. +46,050);Секция 1;Отделка стен
АР_Отделка монолит;2370.000;84.095;0.003;15.000;Этаж 17 (отм. +49,050);Секция 1;Отделка стен
АР_отделка по кирпичу;2350.000;3745.000;0.132;15.000;Этаж 17 (отм. +49,050);Секция 1;Отделка стен
АР_отделка по кирпичу;2370.000;1085.000;0.039;15.000;Этаж 17 (отм. +49,050);Секция 1;Отделка стен
АР_Отделка монолит;2350.000;3745.000;0.132;15.000;Этаж 17 (отм. +49,050);Секция 1;Отделка стен
АР_Отделка монолит;2370.000;1000.905;0.036;15.000;Этаж 17 (отм. +49,050);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;3185.000;0.152;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;1202.500;0.067;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2310.000;0.111;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;1200.000;0.058;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2120.000;0.063;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;692.500;0.033;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3670.000;3185.000;0.175;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;692.500;0.032;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2120.000;0.102;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;1200.000;0.058;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2310.000;0.111;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;1202.500;0.067;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;7525.000;0.328;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3670.000;3230.000;0.135;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;692.500;0.034;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2120.000;0.063;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;1200.000;0.058;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;2310.000;0.111;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;1202.500;0.066;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;3230.000;0.115;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;4855.000;0.174;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;2715.000;0.122;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;4855.000;0.135;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;2715.000;0.123;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;2585.000;0.100;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;6725.000;0.370;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;2585.000;0.142;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;6725.000;0.371;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3220.000;347.500;0.016;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;347.500;0.015;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;2715.000;0.122;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;347.500;0.016;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;347.500;0.015;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;4010.000;0.221;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;2567.500;0.116;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;2400.000;0.108;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3670.000;2582.500;0.142;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;867.500;0.039;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;1200.000;0.054;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1822.500;0.044;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;250.000;0.012;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;3200.000;0.117;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;250.000;0.012;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3670.000;3192.500;0.175;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3670.000;27995.000;1.389;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;1162.500;0.019;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;882.500;0.042;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;3192.500;0.107;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;250.000;0.011;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;1840.000;0.088;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3000.000;1352.500;0.024;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;250.000;0.011;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;265.000;0.012;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;250.000;0.011;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;1352.500;0.028;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;1840.000;0.088;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;257.500;0.011;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;250.000;0.011;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;3185.000;0.153;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;250.000;0.012;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;265.000;0.013;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3200.000;250.000;0.012;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_отделка по кирпичу;3200.000;3230.000;0.113;15.000;Этаж -01 (отм. -3,800);Секция 1;Отделка стен
АР_Отделка монолит;3000.000;688.711;0.031;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_отделка по кирпичу;3670.000;3230.000;0.135;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_Отделка монолит;3670.000;4965.000;0.186;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_отделка по кирпичу;3000.000;3230.000;0.104;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_Отделка монолит;3670.000;1202.500;0.067;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_отделка по кирпичу;3000.000;3073.789;0.100;15.000;Этаж -01 (отм. -3,800);Секция 2;Отделка стен
АР_Отделка монолит;3000.000;4965.000;0.136;15.000;Этаж -01 (отм. -3,800);Секция 3;Отделка стен
АР_отделка по кирпичу;3000.000;1785.000;0.039;15.000;Этаж -01 (отм. -3,800);Секция 3;Отделка стен
АР_отделка по кирпичу;3000.000;4965.000;0.185;15.000;Этаж -01 (отм. -3,800);Секция 3;Отделка стен
АР_отделка по кирпичу;3000.000;1785.000;0.038;15.000;Этаж -01 (отм. -3,800);Секция 3;Отделка стен
АР_Отделка монолит;3000.000;250.000;0.011;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;3192.500;0.107;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;2022.500;0.049;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_Отделка монолит;3000.000;242.500;0.011;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;3035.000;0.137;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;5230.000;0.197;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;1785.000;0.038;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_Отделка монолит;3000.000;5557.500;0.165;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;1937.500;0.046;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_отделка по кирпичу;3000.000;1377.500;0.062;15.000;Этаж -01 (отм. -3,800);Секция 4;Отделка стен
АР_Отделка монолит;3000.000;692.500;0.031;15.000;Этаж -01 (отм. -3,800);Секция 5;Отделка стен
АР_отделка по кирпичу;3000.000;3070.000;0.100;15.000;Этаж -01 (отм. -3,800);Секция 5;Отделка стен
АР_Отделка монолит;3000.000;1202.500;0.054;15.000;Этаж -01 (отм. -3,800);Секция 5;Отделка стен
АР_отделка по кирпичу;3000.000;3230.000;0.103;15.000;Этаж -01 (отм. -3,800);Секция 5;Отделка стен
