Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
ADSK_Бетон_В25180;280.0;3200.0;0.16;180.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;280.0;3450.0;0.17;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;610.0;0.03;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;3200.0;0.16;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;6650.0;0.34;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;6650.0;0.34;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;6650.0;0.34;180.0;Этаж 02 (отм. +4,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;280.0;6650.0;0.34;180.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;280.0;6650.0;0.34;180.0;Этаж 02 (отм. +4,200);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_Утеплитель_150мм;280.0;1510.0;0.06;150.0;Этаж 02 (отм. +4,200);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадШтукатурный_Утеплитель_150мм;280.0;407.5;0.01;150.0;Этаж 02 (отм. +4,200);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
BRU_Откос_Белый_10мм;2135.0;150.0;0.00;10.0;Этаж 08 (отм. +22,200);Секция 7;BRU_Откос_ШтукатуркаКолерованная_10мм
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
BRU_ФасадШтукатурный_ШтукатуркаБелая_10мм;540.0;3450.0;0.02;10.0;Этаж 08 (отм. +22,200);Секция 7;BRU_ФасадШтукатурный_ШтукатуркаКолерованная_10мм
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3485.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 7;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;300.0;0.02;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3450.0;0.22;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;3485.0;0.23;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
ADSK_Бетон_В25180;360.0;600.0;0.03;180.0;Этаж 08 (отм. +22,200);Секция 6;Монолитная стена
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2820.0;1685.0;0.54;120.0;Этаж 02 (отм. +4,200);Секция 7;BRU_Перегородка_БлокКерамический6,7НФ_120мм
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2820.0;3200.0;1.08;120.0;Этаж 02 (отм. +4,200);Секция 7;BRU_Перегородка_БлокКерамический6,7НФ_120мм
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2820.0;280.0;0.09;120.0;Этаж 02 (отм. +4,200);Секция 7;BRU_Перегородка_БлокКерамический6,7НФ_120мм
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2820.0;280.0;0.09;120.0;Этаж 02 (отм. +4,200);Секция 7;BRU_Перегородка_БлокКерамический6,7НФ_120мм
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2820.0;660.0;0.22;120.0;Этаж 02 (отм. +4,200);Секция 7;BRU_Перегородка_БлокКерамический6,7НФ_120мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;890.0;0.43;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;890.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_Витраж_Квартиры_индвид. вход_В-7Л;3765.0;1870.0;;;Этаж 01 (отм. +0,000);Секция 7;BRU_Витраж_Квартиры
BRU_Утеплитель_ТехноБлок50кг/м3_150мм;4020.0;390.0;0.19;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_150мм
BRU_Утеплитель_ТехноБлок50кг/м3_150мм;255.0;1700.0;0.06;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_150мм
BRU_Утеплитель_ТехноБлок50кг/м3_150мм;4020.0;465.0;0.28;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_150мм
BRU_Утеплитель_ТехноБлок50кг/м3_150мм;255.0;1700.0;0.06;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;595.0;0.28;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;1150.0;0.10;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;1710.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_Витраж_Ритейл_В-3;3765.0;1940.0;;;Этаж 01 (отм. +0,000);Секция 6;BRU_Витраж_Ритейл
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;410.0;0.20;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;410.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_ШтукатуркаКоричневаяТемная_10мм;3490.0;600.0;0.02;10.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_ШтукатуркаКолерованная_10мм
BRU_ФасадШтукатурный_ШтукатуркаКоричневаяТемная_10мм;3490.0;600.0;0.02;10.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_ШтукатуркаКолерованная_10мм
BRU_ФасадШтукатурный_ШтукатуркаКоричневаяТемная_10мм;3490.0;600.0;0.02;10.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_ШтукатуркаКолерованная_10мм
BRU_ФасадШтукатурный_ШтукатуркаКоричневаяТемная_10мм;3490.0;600.0;0.02;10.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_ШтукатуркаКолерованная_10мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;600.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;600.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;600.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;580.0;600.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_Витраж_Ритейл_В-9;3765.0;2500.0;;;Этаж 01 (отм. +0,000);Секция 6;BRU_Витраж_Ритейл
BRU_ФасадЦоколь_Утеплитель_150;580.0;595.0;0.05;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадЦоколь_Утеплитель_150;180.0;2260.0;0.06;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;600.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;600.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;600.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;600.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 6;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_Витраж_Квартиры_В-11Л;3765.0;2500.0;;;Этаж 01 (отм. +0,000);Секция 7;BRU_Витраж_Квартиры
BRU_ФасадШтукатурный_Утеплитель_150мм;3220.0;600.0;0.29;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадШтукатурный_Утеплитель_130мм
BRU_ФасадЦоколь_Утеплитель_150;400.0;600.0;0.04;150.0;Этаж 01 (отм. +0,000);Секция 7;BRU_ФасадЦоколь_Утеплитель_150мм
BRU_Витраж_Квартиры_В-11Л;3765.0;2500.0;;;Этаж 01 (отм. +0,000);Секция 6;BRU_Витраж_Квартиры
