Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;2150;0.53;125;Этаж 03 (отм. +7,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1705;0.58;125;Этаж 03 (отм. +7,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический_250мм;2820;2680;1.89;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;2030;1.43;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;3070;2.16;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;2680;1.89;250;Этаж 03 (отм. +7,050);Секция 8;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;260;0.18;250;Этаж 03 (отм. +7,050);Секция 8;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;2030;1.43;250;Этаж 03 (отм. +7,050);Секция 8;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;3070;2.16;250;Этаж 03 (отм. +7,050);Секция 8;Отделка стен
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;2143;0.55;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1750;0.36;75;Этаж 03 (отм. +7,050);Секция 7;Обшивка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1750;0.36;75;Этаж 03 (отм. +7,050);Секция 7;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1310;0.22;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;6894;1.92;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;3200;0.89;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;2645;0.90;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1555;0.33;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1893;0.62;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1812;0.60;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1893;0.62;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;2143;0.55;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1750;0.36;75;Этаж 03 (отм. +7,050);Секция 6;Обшивка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1750;0.36;75;Этаж 03 (отм. +7,050);Секция 6;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1310;0.22;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;6894;1.92;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;3200;0.89;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;2645;0.90;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1555;0.33;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1893;0.62;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1812;0.60;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1893;0.62;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1750;0.40;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1775;0.60;125;Этаж 03 (отм. +7,050);Секция 7;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1750;0.40;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1775;0.60;125;Этаж 03 (отм. +7,050);Секция 6;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 6;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 6;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 6;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 6;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический_250мм;2820;960;0.68;250;Этаж 03 (отм. +7,050);Секция 7;Отделка стен
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;240;0.10;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;1170;0.03;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820;2160;0.46;75;Этаж 03 (отм. +7,050);Секция 8;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический_120мм;2820;240;0.06;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_120мм;2820;1170;0.03;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_120мм;2820;330;0.15;120;Этаж 03 (отм. +7,050);Секция 8;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820;2160;0.46;75;Этаж 03 (отм. +7,050);Секция 8;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820;1967;0.42;75;Этаж 03 (отм. +7,050);Секция 8;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1750;0.40;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1775;0.60;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1750;0.40;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1775;0.60;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2720;1528;0.27;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1247;0.45;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720;2513;0.68;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720;1813;0.60;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;955;0.32;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;4538;1.30;125;Этаж 03 (отм. +7,050);Секция 8;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2720;1528;0.27;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1247;0.45;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720;2513;0.68;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720;1813;0.60;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;955;0.32;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;4538;1.30;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1838;0.37;75;Этаж 03 (отм. +7,050);Секция 5;Обшивка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;1800;0.37;75;Этаж 03 (отм. +7,050);Секция 5;Обшивка ГКЛ
Обшивка_ГКЛ_75_ГСП-A(12,5)_x2;2720;393;0.09;75;Этаж 03 (отм. +7,050);Секция 5;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;2450;0.63;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1875;0.64;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1650;0.36;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1175;0.14;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1443;0.47;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1875;0.64;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;960;0.33;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;650;0.22;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720;1590;0.32;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;2125;0.72;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1388;0.23;125;Этаж 03 (отм. +7,050);Секция 5;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720;1750;0.40;125;Этаж 03 (отм. +7,050);Секция 4;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-H(12,5)_x4;2720;1775;0.60;125;Этаж 03 (отм. +7,050);Секция 4;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический_120мм;2820;240;0.10;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;1170;0.03;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820;3710;0.78;75;Этаж 03 (отм. +7,050);Секция 4;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический_120мм;2820;1740;0.61;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;330;0.11;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,9НФ_120мм;2820;1170;0.03;120;Этаж 03 (отм. +7,050);Секция 4;Перегородка. Кладка
